peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
185.95.216.1|45.132.190.0/24|('57118', '29691', '1299', '31027', '44869', '58360')|False|0.21774193548387097|(('57118', '29691'), ('29691', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('57118c2p', '29691c2p', '1299p2c', '31027p2c', '44869p2c')
185.95.216.1|45.132.190.0/24|('57118', '29691', '6830', '1299', '31027', '44869', '58360')|False|0.2446236559139785|(('57118', '29691'), ('29691', '6830'), ('6830', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('57118c2p', '29691c2p', '6830p2p', '1299p2c', '31027p2c', '44869p2c')
194.183.16.45|147.28.34.0/24|('5394', '1299', '2497', '58361')|False|0.24301075268817204|(('5394', '1299'), ('1299', '2497'), ('2497', '58361'))|('5394c2p', '1299p2p', '2497p2c')
194.183.16.45|147.28.34.0/24|('5394', '2914', '2497', '58361')|False|0.2295698924731183|(('5394', '2914'), ('2914', '2497'), ('2497', '58361'))|('5394c2p', '2914p2c', '2497p2c')
194.183.16.45|147.28.38.0/24|('5394', '1299', '2914', '3130')|False|0.33602150537634407|(('5394', '1299'), ('1299', '2914'), ('2914', '3130'))|('5394c2p', '1299p2p', '2914p2c')
194.183.16.45|147.28.38.0/24|('5394', '2914', '1239', '3130')|False|0.28655913978494624|(('5394', '2914'), ('2914', '1239'), ('1239', '3130'))|('5394c2p', '2914p2p', '1239p2c')
194.183.16.45|147.28.38.0/24|('5394', '2914', '3130')|False|0.21989247311827956|(('5394', '2914'), ('2914', '3130'))|('5394c2p', '2914p2c')
194.183.16.45|147.28.42.0/24|('5394', '1299', '2914', '63528', '58362')|False|0.22096774193548388|(('5394', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('5394c2p', '1299p2p', '2914p2c', '63528p2c')
194.183.16.45|147.28.42.0/24|('5394', '2914', '63528', '58362')|False|0.22204301075268817|(('5394', '2914'), ('2914', '63528'), ('63528', '58362'))|('5394c2p', '2914p2c', '63528p2c')
194.183.16.45|147.28.46.0/24|('5394', '1299', '37100', '58363')|False|0.3123655913978495|(('5394', '1299'), ('1299', '37100'), ('37100', '58363'))|('5394c2p', '1299p2c', '37100p2c')
194.183.16.45|147.28.46.0/24|('5394', '2914', '1299', '37100', '58363')|False|0.33064516129032256|(('5394', '2914'), ('2914', '1299'), ('1299', '37100'), ('37100', '58363'))|('5394c2p', '2914p2p', '1299p2c', '37100p2c')
194.183.16.45|147.28.46.0/24|('5394', '2914', '174', '37100', '58363')|False|0.3758064516129032|(('5394', '2914'), ('2914', '174'), ('174', '37100'), ('37100', '58363'))|('5394c2p', '2914p2p', '174p2c', '37100p2c')
194.183.16.45|147.28.46.0/24|('5394', '2914', '37100', '58363')|False|0.44408602150537635|(('5394', '2914'), ('2914', '37100'), ('37100', '58363'))|('5394c2p', '2914p2c', '37100p2c')
194.183.16.45|147.28.46.0/24|('5394', '37100', '58363')|False|0.21935483870967742|(('5394', '37100'), ('37100', '58363'))|('5394p2p', '37100p2c')
194.183.16.45|147.28.50.0/24|('5394', '2914', '3356', '3549', '22548', '58364')|False|0.31344086021505374|(('5394', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('5394c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
194.183.16.45|147.28.50.0/24|('5394', '6939', '16735', '22548', '58364')|False|0.21935483870967742|(('5394', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('5394p2p', '6939p2c', '16735p2c', '22548p2c')
194.183.16.45|147.28.54.0/24|('5394', '1299', '5539', '58365')|False|0.3790322580645161|(('5394', '1299'), ('1299', '5539'), ('5539', '58365'))|('5394c2p', '1299p2c', '5539p2c')
194.183.16.45|147.28.54.0/24|('5394', '21385', '5539', '58365')|False|0.3102150537634409|(('5394', '21385'), ('21385', '5539'), ('5539', '58365'))|('5394None', '21385p2c', '5539p2c')
194.183.16.45|147.28.54.0/24|('5394', '2914', '1299', '5539', '58365')|False|0.2521505376344086|(('5394', '2914'), ('2914', '1299'), ('1299', '5539'), ('5539', '58365'))|('5394c2p', '2914p2p', '1299p2c', '5539p2c')
194.183.16.45|147.28.54.0/24|('5394', '5539', '58365')|False|0.21989247311827956|(('5394', '5539'), ('5539', '58365'))|('5394None', '5539p2c')
194.183.16.45|45.132.190.0/24|('5394', '1299', '31027', '44869', '58360')|False|0.24731182795698925|(('5394', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('5394c2p', '1299p2c', '31027p2c', '44869p2c')
194.183.16.45|45.132.190.0/24|('5394', '2914', '1299', '31027', '44869', '58360')|False|0.24408602150537634|(('5394', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('5394c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
194.183.16.45|45.132.190.0/24|('5394', '2914', '31027', '44869', '58360')|False|0.22043010752688172|(('5394', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('5394c2p', '2914p2c', '31027p2c', '44869p2c')
198.58.198.255|147.28.34.0/24|('1403', '1299', '2497', '58361')|False|0.06881720430107527|(('1403', '1299'), ('1299', '2497'), ('2497', '58361'))|('1403c2p', '1299p2p', '2497p2c')
198.58.198.255|147.28.34.0/24|('1403', '1299', '701', '2497', '58361')|False|0.45483870967741935|(('1403', '1299'), ('1299', '701'), ('701', '2497'), ('2497', '58361'))|('1403c2p', '1299p2p', '701p2c', '2497p2c')
198.58.198.255|147.28.34.0/24|('1403', '6453', '2497', '58361')|False|0.13709677419354838|(('1403', '6453'), ('6453', '2497'), ('2497', '58361'))|('1403c2p', '6453p2p', '2497p2c')
198.58.198.255|147.28.38.0/24|('1403', '1299', '2914', '3130')|False|0.3521505376344086|(('1403', '1299'), ('1299', '2914'), ('2914', '3130'))|('1403c2p', '1299p2p', '2914p2c')
198.58.198.255|147.28.38.0/24|('1403', '6453', '1239', '3130')|False|0.16720430107526882|(('1403', '6453'), ('6453', '1239'), ('1239', '3130'))|('1403c2p', '6453p2p', '1239p2c')
198.58.198.255|147.28.38.0/24|('1403', '6453', '2914', '3130')|False|0.32204301075268815|(('1403', '6453'), ('6453', '2914'), ('2914', '3130'))|('1403c2p', '6453p2p', '2914p2c')
198.58.198.255|147.28.42.0/24|('1403', '1299', '2914', '63528', '58362')|False|0.09946236559139784|(('1403', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('1403c2p', '1299p2p', '2914p2c', '63528p2c')
198.58.198.255|147.28.42.0/24|('1403', '174', '2914', '63528', '58362')|False|0.3247311827956989|(('1403', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('1403c2p', '174p2p', '2914p2c', '63528p2c')
198.58.198.255|147.28.42.0/24|('1403', '6453', '2914', '63528', '58362')|False|0.21827956989247313|(('1403', '6453'), ('6453', '2914'), ('2914', '63528'), ('63528', '58362'))|('1403c2p', '6453p2p', '2914p2c', '63528p2c')
198.58.198.255|147.28.46.0/24|('1403', '1299', '174', '37100', '58363')|False|0.23225806451612904|(('1403', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('1403c2p', '1299p2p', '174p2c', '37100p2c')
198.58.198.255|147.28.46.0/24|('1403', '1299', '37100', '58363')|False|0.08870967741935484|(('1403', '1299'), ('1299', '37100'), ('37100', '58363'))|('1403c2p', '1299p2c', '37100p2c')
198.58.198.255|147.28.46.0/24|('1403', '174', '37100', '58363')|False|0.17096774193548386|(('1403', '174'), ('174', '37100'), ('37100', '58363'))|('1403c2p', '174p2c', '37100p2c')
198.58.198.255|147.28.46.0/24|('1403', '6453', '37100', '58363')|False|0.34086021505376346|(('1403', '6453'), ('6453', '37100'), ('37100', '58363'))|('1403c2p', '6453p2c', '37100p2c')
198.58.198.255|147.28.50.0/24|('1403', '1299', '16735', '22548', '58364')|False|0.24623655913978496|(('1403', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('1403c2p', '1299p2c', '16735p2c', '22548p2c')
198.58.198.255|147.28.50.0/24|('1403', '1299', '3356', '3549', '22548', '58364')|False|0.4650537634408602|(('1403', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('1403c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
198.58.198.255|147.28.50.0/24|('1403', '174', '1299', '16735', '22548', '58364')|False|0.3575268817204301|(('1403', '174'), ('174', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('1403c2p', '174p2p', '1299p2c', '16735p2c', '22548p2c')
198.58.198.255|147.28.50.0/24|('1403', '174', '3356', '3549', '22548', '58364')|False|0.4118279569892473|(('1403', '174'), ('174', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('1403c2p', '174p2p', '3356p2c', '3549p2c', '22548p2c')
198.58.198.255|147.28.50.0/24|('1403', '6453', '3356', '3549', '22548', '58364')|False|0.40698924731182795|(('1403', '6453'), ('6453', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('1403c2p', '6453p2p', '3356p2c', '3549p2c', '22548p2c')
198.58.198.255|147.28.50.0/24|('1403', '6939', '16735', '22548', '58364')|False|0.05|(('1403', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('1403p2p', '6939p2c', '16735p2c', '22548p2c')
198.58.198.255|147.28.54.0/24|('1403', '1299', '33891', '5539', '58365')|False|0.27903225806451615|(('1403', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('1403c2p', '1299p2c', '33891p2c', '5539p2c')
198.58.198.255|147.28.54.0/24|('1403', '1299', '5539', '58365')|False|0.056451612903225805|(('1403', '1299'), ('1299', '5539'), ('5539', '58365'))|('1403c2p', '1299p2c', '5539p2c')
198.58.198.255|147.28.54.0/24|('1403', '174', '1299', '5539', '58365')|False|0.3424731182795699|(('1403', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('1403c2p', '174p2p', '1299p2c', '5539p2c')
198.58.198.255|147.28.54.0/24|('1403', '6453', '1299', '5539', '58365')|False|0.38924731182795697|(('1403', '6453'), ('6453', '1299'), ('1299', '5539'), ('5539', '58365'))|('1403c2p', '6453p2p', '1299p2c', '5539p2c')
198.58.198.255|45.132.190.0/24|('1403', '1299', '31027', '44869', '58360')|False|0.07473118279569893|(('1403', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('1403c2p', '1299p2c', '31027p2c', '44869p2c')
198.58.198.255|45.132.190.0/24|('1403', '174', '1299', '31027', '44869', '58360')|False|0.3903225806451613|(('1403', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('1403c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
198.58.198.255|45.132.190.0/24|('1403', '6453', '1299', '31027', '44869', '58360')|False|0.1650537634408602|(('1403', '6453'), ('6453', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('1403c2p', '6453p2p', '1299p2c', '31027p2c', '44869p2c')
213.254.2.33|147.28.34.0/24|('12779', '2914', '2497', '58361')|False|0.22096774193548388|(('12779', '2914'), ('2914', '2497'), ('2497', '58361'))|('12779c2p', '2914p2c', '2497p2c')
213.254.2.33|147.28.34.0/24|('12779', '2914', '701', '2497', '58361')|False|0.48494623655913977|(('12779', '2914'), ('2914', '701'), ('701', '2497'), ('2497', '58361'))|('12779c2p', '2914p2p', '701p2c', '2497p2c')
213.254.2.33|147.28.38.0/24|('12779', '2914', '1239', '3130')|False|0.23387096774193547|(('12779', '2914'), ('2914', '1239'), ('1239', '3130'))|('12779c2p', '2914p2p', '1239p2c')
213.254.2.33|147.28.38.0/24|('12779', '2914', '3130')|False|0.22311827956989247|(('12779', '2914'), ('2914', '3130'))|('12779c2p', '2914p2c')
213.254.2.33|147.28.42.0/24|('12779', '2914', '63528', '58362')|False|0.2252688172043011|(('12779', '2914'), ('2914', '63528'), ('63528', '58362'))|('12779c2p', '2914p2c', '63528p2c')
213.254.2.33|147.28.46.0/24|('12779', '37100', '58363')|False|0.2161290322580645|(('12779', '37100'), ('37100', '58363'))|('12779p2p', '37100p2c')
213.254.2.33|147.28.50.0/24|('12779', '2914', '3356', '3549', '22548', '58364')|False|0.25161290322580643|(('12779', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('12779c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
213.254.2.33|147.28.50.0/24|('12779', '6939', '16735', '22548', '58364')|False|0.21827956989247313|(('12779', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('12779p2p', '6939p2c', '16735p2c', '22548p2c')
213.254.2.33|147.28.54.0/24|('12779', '2914', '1299', '5539', '58365')|False|0.2817204301075269|(('12779', '2914'), ('2914', '1299'), ('1299', '5539'), ('5539', '58365'))|('12779c2p', '2914p2p', '1299p2c', '5539p2c')
213.254.2.33|147.28.54.0/24|('12779', '33891', '5539', '58365')|False|0.4075268817204301|(('12779', '33891'), ('33891', '5539'), ('5539', '58365'))|('12779p2p', '33891p2c', '5539p2c')
213.254.2.33|147.28.54.0/24|('12779', '5539', '58365')|False|0.22688172043010751|(('12779', '5539'), ('5539', '58365'))|('12779p2p', '5539p2c')
213.254.2.33|45.132.190.0/24|('12779', '2914', '1299', '31027', '44869', '58360')|False|0.2553763440860215|(('12779', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
213.254.2.33|45.132.190.0/24|('12779', '2914', '31027', '44869', '58360')|False|0.22096774193548388|(('12779', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2c', '31027p2c', '44869p2c')
185.169.236.14|147.28.34.0/24|('56911', '174', '2914', '2497', '58361')|False|0.4311827956989247|(('56911', '174'), ('174', '2914'), ('2914', '2497'), ('2497', '58361'))|('56911c2p', '174p2p', '2914p2c', '2497p2c')
185.169.236.14|147.28.34.0/24|('56911', '3356', '2497', '58361')|False|0.2172043010752688|(('56911', '3356'), ('3356', '2497'), ('2497', '58361'))|('56911c2p', '3356p2c', '2497p2c')
185.169.236.14|147.28.34.0/24|('56911', '6939', '1299', '2497', '58361')|False|0.41451612903225804|(('56911', '6939'), ('6939', '1299'), ('1299', '2497'), ('2497', '58361'))|('56911c2p', '6939c2p', '1299p2p', '2497p2c')
185.169.236.14|147.28.34.0/24|('56911', '6939', '2497', '58361')|False|0.3827956989247312|(('56911', '6939'), ('6939', '2497'), ('2497', '58361'))|('56911c2p', '6939p2p', '2497p2c')
185.169.236.14|147.28.34.0/24|('56911', '6939', '701', '2497', '58361')|False|0.47795698924731184|(('56911', '6939'), ('6939', '701'), ('701', '2497'), ('2497', '58361'))|('56911c2p', '6939p2p', '701p2c', '2497p2c')
185.169.236.14|147.28.38.0/24|('56911', '174', '2914', '3130')|False|0.22903225806451613|(('56911', '174'), ('174', '2914'), ('2914', '3130'))|('56911c2p', '174p2p', '2914p2c')
185.169.236.14|147.28.38.0/24|('56911', '6939', '3130')|False|0.21881720430107526|(('56911', '6939'), ('6939', '3130'))|('56911c2p', '6939p2p')
185.169.236.14|147.28.42.0/24|('56911', '174', '2914', '63528', '58362')|False|0.21989247311827956|(('56911', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('56911c2p', '174p2p', '2914p2c', '63528p2c')
185.169.236.14|147.28.42.0/24|('56911', '3356', '2914', '63528', '58362')|False|0.22688172043010751|(('56911', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('56911c2p', '3356p2p', '2914p2c', '63528p2c')
185.169.236.14|147.28.46.0/24|('56911', '174', '1299', '37100', '58363')|False|0.31451612903225806|(('56911', '174'), ('174', '1299'), ('1299', '37100'), ('37100', '58363'))|('56911c2p', '174p2p', '1299p2c', '37100p2c')
185.169.236.14|147.28.46.0/24|('56911', '174', '37100', '58363')|False|0.26021505376344084|(('56911', '174'), ('174', '37100'), ('37100', '58363'))|('56911c2p', '174p2c', '37100p2c')
185.169.236.14|147.28.46.0/24|('56911', '37100', '58363')|False|0.21881720430107526|(('56911', '37100'), ('37100', '58363'))|('56911p2p', '37100p2c')
185.169.236.14|147.28.50.0/24|('56911', '3356', '3549', '22548', '58364')|False|0.24193548387096775|(('56911', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('56911c2p', '3356p2c', '3549p2c', '22548p2c')
185.169.236.14|147.28.50.0/24|('56911', '6939', '16735', '22548', '58364')|False|0.21774193548387097|(('56911', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('56911c2p', '6939p2c', '16735p2c', '22548p2c')
185.169.236.14|147.28.54.0/24|('56911', '174', '1299', '5539', '58365')|False|0.26129032258064516|(('56911', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('56911c2p', '174p2p', '1299p2c', '5539p2c')
185.169.236.14|147.28.54.0/24|('56911', '6939', '5539', '58365')|False|0.21774193548387097|(('56911', '6939'), ('6939', '5539'), ('5539', '58365'))|('56911c2p', '6939p2p', '5539p2c')
185.169.236.14|45.132.190.0/24|('56911', '174', '1299', '31027', '44869', '58360')|False|0.22688172043010751|(('56911', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('56911c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
185.169.236.14|45.132.190.0/24|('56911', '6939', '31027', '44869', '58360')|False|0.21881720430107526|(('56911', '6939'), ('6939', '31027'), ('31027', '44869'), ('44869', '58360'))|('56911c2p', '6939p2p', '31027p2c', '44869p2c')
192.187.100.218|147.28.50.0/24|('210025', '6939', '16735', '22548', '58364')|False|0.05|(('210025', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('210025p2p', '6939p2c', '16735p2c', '22548p2c')
192.187.100.218|147.28.54.0/24|('210025', '21385', '5539', '58365')|False|0.4129032258064516|(('210025', '21385'), ('21385', '5539'), ('5539', '58365'))|('210025p2p', '21385p2c', '5539p2c')
192.187.100.218|147.28.54.0/24|('210025', '5539', '58365')|False|0.05967741935483871|(('210025', '5539'), ('5539', '58365'))|('210025p2p', '5539p2c')
188.130.254.96|147.28.34.0/24|('48276', '12389', '1273', '1299', '2497', '58361')|False|0.49731182795698925|(('48276', '12389'), ('12389', '1273'), ('1273', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '12389c2p', '1273c2p', '1299p2p', '2497p2c')
188.130.254.96|147.28.34.0/24|('48276', '12389', '1299', '2497', '58361')|False|0.33763440860215055|(('48276', '12389'), ('12389', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '12389c2p', '1299p2p', '2497p2c')
188.130.254.96|147.28.34.0/24|('48276', '12389', '2497', '58361')|False|0.2661290322580645|(('48276', '12389'), ('12389', '2497'), ('2497', '58361'))|('48276c2p', '12389p2p', '2497p2c')
188.130.254.96|147.28.34.0/24|('48276', '1299', '2497', '58361')|False|0.26881720430107525|(('48276', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '1299p2p', '2497p2c')
188.130.254.96|147.28.38.0/24|('48276', '1299', '1239', '3130')|False|0.278494623655914|(('48276', '1299'), ('1299', '1239'), ('1239', '3130'))|('48276c2p', '1299p2p', '1239p2c')
188.130.254.96|147.28.38.0/24|('48276', '1299', '2914', '3130')|False|0.2537634408602151|(('48276', '1299'), ('1299', '2914'), ('2914', '3130'))|('48276c2p', '1299p2p', '2914p2c')
188.130.254.96|147.28.42.0/24|('48276', '12389', '1299', '2914', '63528', '58362')|False|0.33225806451612905|(('48276', '12389'), ('12389', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '12389c2p', '1299p2p', '2914p2c', '63528p2c')
188.130.254.96|147.28.42.0/24|('48276', '1299', '2914', '63528', '58362')|False|0.2537634408602151|(('48276', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '1299p2p', '2914p2c', '63528p2c')
188.130.254.96|147.28.46.0/24|('48276', '1299', '37100', '58363')|False|0.3849462365591398|(('48276', '1299'), ('1299', '37100'), ('37100', '58363'))|('48276c2p', '1299p2c', '37100p2c')
188.130.254.96|147.28.46.0/24|('48276', '31500', '37100', '58363')|False|0.26666666666666666|(('48276', '31500'), ('31500', '37100'), ('37100', '58363'))|('48276c2p', '31500p2p', '37100p2c')
