peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
80.249.212.132|147.28.44.0/24|('43376', '174', '37100', '58363')|False|0.3575268817204301|(('43376', '174'), ('174', '37100'), ('37100', '58363'))|('43376c2p', '174p2c', '37100p2c')
80.249.212.132|147.28.44.0/24|('43376', '2914', '37100', '58363')|False|0.03870967741935484|(('43376', '2914'), ('2914', '37100'), ('37100', '58363'))|('43376c2p', '2914p2c', '37100p2c')
80.249.212.132|147.28.48.0/24|('43376', '6939', '16735', '22548', '58364')|True|0.9016129032258065|(('43376', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('43376c2p', '6939p2c', '16735p2c', '22548p2c')
80.249.212.132|147.28.52.0/24|('43376', '2914', '5539', '58365')|False|0.038172043010752686|(('43376', '2914'), ('2914', '5539'), ('5539', '58365'))|('43376c2p', '2914p2c', '5539p2c')
80.249.212.132|45.132.188.0/24|('43376', '2914', '31027', '44869', '58360')|False|0.06308243727598567|(('43376', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('43376c2p', '2914p2c', '31027p2c', '44869p2c')
80.249.208.233|45.132.188.0/24|('31027', '44869', '58360')|False|0.04516129032258064|(('31027', '44869'), ('44869', '58360'))|('31027p2c', '44869p2c')
192.65.185.3|147.28.48.0/24|('513', '6939', '16735', '22548', '58364')|True|0.9|(('513', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('513p2p', '6939p2c', '16735p2c', '22548p2c')
192.65.185.3|147.28.52.0/24|('513', '21320', '33891', '5539', '58365')|False|0.027060931899641576|(('513', '21320'), ('21320', '33891'), ('33891', '5539'), ('5539', '58365'))|('513c2p', '21320p2p', '33891p2c', '5539p2c')
192.65.185.195|147.28.32.0/24|('15547', '1299', '2497', '58361')|False|0.22813620071684587|(('15547', '1299'), ('1299', '2497'), ('2497', '58361'))|('15547c2p', '1299p2p', '2497p2c')
192.65.185.195|147.28.32.0/24|('15547', '3356', '2497', '58361')|False|0.017921146953405017|(('15547', '3356'), ('3356', '2497'), ('2497', '58361'))|('15547c2p', '3356p2c', '2497p2c')
192.65.185.195|147.28.36.0/24|('15547', '174', '2914', '3130')|False|0.20448028673835125|(('15547', '174'), ('174', '2914'), ('2914', '3130'))|('15547c2p', '174p2p', '2914p2c')
192.65.185.195|147.28.36.0/24|('15547', '3356', '1239', '3130')|False|0.07311827956989247|(('15547', '3356'), ('3356', '1239'), ('1239', '3130'))|('15547c2p', '3356p2p', '1239p2c')
192.65.185.195|147.28.36.0/24|('15547', '3356', '2914', '3130')|False|0.017383512544802866|(('15547', '3356'), ('3356', '2914'), ('2914', '3130'))|('15547c2p', '3356p2p', '2914p2c')
192.65.185.195|147.28.40.0/24|('15547', '174', '2914', '63528', '58362')|False|0.12401433691756272|(('15547', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('15547c2p', '174p2p', '2914p2c', '63528p2c')
192.65.185.195|147.28.40.0/24|('15547', '3356', '2914', '63528', '58362')|False|0.01953405017921147|(('15547', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('15547c2p', '3356p2p', '2914p2c', '63528p2c')
192.65.185.195|147.28.44.0/24|('15547', '174', '37100', '58363')|False|0.016666666666666666|(('15547', '174'), ('174', '37100'), ('37100', '58363'))|('15547c2p', '174p2c', '37100p2c')
192.65.185.195|147.28.44.0/24|('15547', '3356', '174', '37100', '58363')|False|0.18763440860215053|(('15547', '3356'), ('3356', '174'), ('174', '37100'), ('37100', '58363'))|('15547c2p', '3356p2p', '174p2c', '37100p2c')
192.65.185.195|147.28.44.0/24|('15547', '43531', '37100', '58363')|False|0.16953405017921147|(('15547', '43531'), ('43531', '37100'), ('37100', '58363'))|('15547c2p', '43531p2p', '37100p2c')
192.65.185.195|147.28.48.0/24|('15547', '174', '3356', '3549', '22548', '58364')|False|0.30412186379928313|(('15547', '174'), ('174', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('15547c2p', '174p2p', '3356p2c', '3549p2c', '22548p2c')
192.65.185.195|147.28.48.0/24|('15547', '3356', '3549', '22548', '58364')|False|0.01935483870967742|(('15547', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('15547c2p', '3356p2c', '3549p2c', '22548p2c')
192.65.185.195|147.28.48.0/24|('15547', '6939', '16735', '22548', '58364')|True|0.9001792114695341|(('15547', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('15547p2p', '6939p2c', '16735p2c', '22548p2c')
192.65.185.195|147.28.52.0/24|('15547', '174', '2914', '5539', '58365')|False|0.31523297491039426|(('15547', '174'), ('174', '2914'), ('2914', '5539'), ('5539', '58365'))|('15547c2p', '174p2p', '2914p2c', '5539p2c')
192.65.185.195|147.28.52.0/24|('15547', '5539', '58365')|False|0.09695340501792114|(('15547', '5539'), ('5539', '58365'))|('15547p2p', '5539p2c')
192.65.185.195|45.132.188.0/24|('15547', '1299', '31027', '44869', '58360')|True|0.753584229390681|(('15547', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('15547c2p', '1299p2c', '31027p2c', '44869p2c')
192.65.185.195|45.132.188.0/24|('15547', '174', '2914', '31027', '44869', '58360')|False|0.27204301075268816|(('15547', '174'), ('174', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('15547c2p', '174p2p', '2914p2c', '31027p2c', '44869p2c')
192.65.185.195|45.132.188.0/24|('15547', '3356', '2914', '31027', '44869', '58360')|False|0.26487455197132614|(('15547', '3356'), ('3356', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('15547c2p', '3356p2p', '2914p2c', '31027p2c', '44869p2c')
192.65.185.140|147.28.32.0/24|('29222', '3303', '2497', '58361')|True|0.95|(('29222', '3303'), ('3303', '2497'), ('2497', '58361'))|('29222c2p', '3303p2p', '2497p2c')
192.65.185.140|147.28.32.0/24|('29222', '3356', '2497', '58361')|False|0.034229390681003585|(('29222', '3356'), ('3356', '2497'), ('2497', '58361'))|('29222c2p', '3356p2c', '2497p2c')
192.65.185.140|147.28.36.0/24|('29222', '3303', '2914', '3130')|True|0.9492831541218638|(('29222', '3303'), ('3303', '2914'), ('2914', '3130'))|('29222c2p', '3303c2p', '2914p2c')
192.65.185.140|147.28.36.0/24|('29222', '3356', '1239', '3130')|False|0.3541218637992832|(('29222', '3356'), ('3356', '1239'), ('1239', '3130'))|('29222c2p', '3356p2p', '1239p2c')
192.65.185.140|147.28.36.0/24|('29222', '3356', '2914', '3130')|False|0.035483870967741936|(('29222', '3356'), ('3356', '2914'), ('2914', '3130'))|('29222c2p', '3356p2p', '2914p2c')
192.65.185.140|147.28.40.0/24|('29222', '3303', '2914', '63528', '58362')|True|0.9496415770609319|(('29222', '3303'), ('3303', '2914'), ('2914', '63528'), ('63528', '58362'))|('29222c2p', '3303c2p', '2914p2c', '63528p2c')
192.65.185.140|147.28.40.0/24|('29222', '3356', '2914', '63528', '58362')|False|0.03620071684587814|(('29222', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('29222c2p', '3356p2p', '2914p2c', '63528p2c')
192.65.185.140|147.28.44.0/24|('29222', '174', '37100', '58363')|False|0.034408602150537634|(('29222', '174'), ('174', '37100'), ('37100', '58363'))|('29222c2p', '174p2c', '37100p2c')
192.65.185.140|147.28.44.0/24|('29222', '3303', '37100', '58363')|True|0.95|(('29222', '3303'), ('3303', '37100'), ('37100', '58363'))|('29222c2p', '3303p2p', '37100p2c')
192.65.185.140|147.28.44.0/24|('29222', '3356', '174', '37100', '58363')|False|0.39265232974910397|(('29222', '3356'), ('3356', '174'), ('174', '37100'), ('37100', '58363'))|('29222c2p', '3356p2p', '174p2c', '37100p2c')
192.65.185.140|147.28.48.0/24|('29222', '3356', '3549', '22548', '58364')|False|0.0507168458781362|(('29222', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('29222c2p', '3356p2c', '3549p2c', '22548p2c')
192.65.185.140|147.28.48.0/24|('29222', '6939', '16735', '22548', '58364')|True|0.9005376344086021|(('29222', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('29222p2p', '6939p2c', '16735p2c', '22548p2c')
192.65.185.140|147.28.52.0/24|('29222', '33891', '5539', '58365')|False|0.027060931899641576|(('29222', '33891'), ('33891', '5539'), ('5539', '58365'))|('29222p2p', '33891p2c', '5539p2c')
192.65.185.140|45.132.188.0/24|('29222', '3303', '31027', '44869', '58360')|True|0.9512544802867383|(('29222', '3303'), ('3303', '31027'), ('31027', '44869'), ('44869', '58360'))|('29222c2p', '3303p2p', '31027p2c', '44869p2c')
192.65.185.140|45.132.188.0/24|('29222', '3303', '3320', '1299', '31027', '44869', '58360')|True|0.9557347670250896|(('29222', '3303'), ('3303', '3320'), ('3320', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('29222c2p', '3303c2p', '3320p2p', '1299p2c', '31027p2c', '44869p2c')
192.65.185.140|45.132.188.0/24|('29222', '3356', '31027', '44869', '58360')|False|0.17240143369175628|(('29222', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('29222c2p', '3356p2c', '31027p2c', '44869p2c')
192.65.185.142|147.28.32.0/24|('20932', '1299', '2497', '58361')|True|0.9808243727598567|(('20932', '1299'), ('1299', '2497'), ('2497', '58361'))|('20932c2p', '1299p2p', '2497p2c')
192.65.185.142|147.28.32.0/24|('20932', '174', '2914', '2497', '58361')|True|0.9451612903225807|(('20932', '174'), ('174', '2914'), ('2914', '2497'), ('2497', '58361'))|('20932c2p', '174p2p', '2914p2c', '2497p2c')
192.65.185.142|147.28.36.0/24|('20932', '1299', '2914', '3130')|True|0.9777777777777777|(('20932', '1299'), ('1299', '2914'), ('2914', '3130'))|('20932c2p', '1299p2p', '2914p2c')
192.65.185.142|147.28.40.0/24|('20932', '1299', '2914', '63528', '58362')|True|0.9688172043010753|(('20932', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('20932c2p', '1299p2p', '2914p2c', '63528p2c')
192.65.185.142|147.28.44.0/24|('20932', '1299', '37100', '58363')|True|0.982078853046595|(('20932', '1299'), ('1299', '37100'), ('37100', '58363'))|('20932c2p', '1299p2c', '37100p2c')
192.65.185.142|147.28.48.0/24|('20932', '6939', '16735', '22548', '58364')|True|0.9496415770609319|(('20932', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('20932p2p', '6939p2c', '16735p2c', '22548p2c')
192.65.185.142|147.28.52.0/24|('20932', '33891', '5539', '58365')|True|0.9663082437275986|(('20932', '33891'), ('33891', '5539'), ('5539', '58365'))|('20932p2p', '33891p2c', '5539p2c')
192.65.185.142|147.28.52.0/24|('20932', '5539', '58365')|True|0.9666666666666667|(('20932', '5539'), ('5539', '58365'))|('20932p2p', '5539p2c')
192.65.185.142|45.132.188.0/24|('20932', '1299', '31027', '44869', '58360')|True|0.9811827956989247|(('20932', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('20932c2p', '1299p2c', '31027p2c', '44869p2c')
192.65.185.157|147.28.32.0/24|('12350', '1299', '2497', '58361')|False|0.030107526881720432|(('12350', '1299'), ('1299', '2497'), ('2497', '58361'))|('12350c2p', '1299p2p', '2497p2c')
192.65.185.157|147.28.32.0/24|('12350', '174', '2914', '2497', '58361')|False|0.3790322580645161|(('12350', '174'), ('174', '2914'), ('2914', '2497'), ('2497', '58361'))|('12350c2p', '174p2p', '2914p2c', '2497p2c')
192.65.185.157|147.28.36.0/24|('12350', '174', '1239', '3130')|False|0.44265232974910396|(('12350', '174'), ('174', '1239'), ('1239', '3130'))|('12350c2p', '174p2p', '1239p2c')
192.65.185.157|147.28.36.0/24|('12350', '174', '2914', '3130')|False|0.017741935483870968|(('12350', '174'), ('174', '2914'), ('2914', '3130'))|('12350c2p', '174p2p', '2914p2c')
192.65.185.157|147.28.40.0/24|('12350', '174', '2914', '63528', '58362')|False|0.02043010752688172|(('12350', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('12350c2p', '174p2p', '2914p2c', '63528p2c')
192.65.185.157|147.28.44.0/24|('12350', '174', '1299', '37100', '58363')|False|0.3632616487455197|(('12350', '174'), ('174', '1299'), ('1299', '37100'), ('37100', '58363'))|('12350c2p', '174p2p', '1299p2c', '37100p2c')
192.65.185.157|147.28.44.0/24|('12350', '174', '37100', '58363')|False|0.25806451612903225|(('12350', '174'), ('174', '37100'), ('37100', '58363'))|('12350c2p', '174p2c', '37100p2c')
192.65.185.157|147.28.44.0/24|('12350', '37100', '58363')|False|0.01756272401433692|(('12350', '37100'), ('37100', '58363'))|('12350p2p', '37100p2c')
192.65.185.157|147.28.48.0/24|('12350', '174', '3356', '3549', '22548', '58364')|False|0.11523297491039426|(('12350', '174'), ('174', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('12350c2p', '174p2p', '3356p2c', '3549p2c', '22548p2c')
192.65.185.157|147.28.48.0/24|('12350', '6939', '16735', '22548', '58364')|True|0.9007168458781362|(('12350', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('12350p2p', '6939p2c', '16735p2c', '22548p2c')
192.65.185.157|147.28.52.0/24|('12350', '174', '2914', '5539', '58365')|False|0.2403225806451613|(('12350', '174'), ('174', '2914'), ('2914', '5539'), ('5539', '58365'))|('12350c2p', '174p2p', '2914p2c', '5539p2c')
192.65.185.157|147.28.52.0/24|('12350', '33891', '5539', '58365')|False|0.027060931899641576|(('12350', '33891'), ('33891', '5539'), ('5539', '58365'))|('12350p2p', '33891p2c', '5539p2c')
192.65.185.157|45.132.188.0/24|('12350', '174', '2914', '31027', '44869', '58360')|False|0.3116487455197133|(('12350', '174'), ('174', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('12350c2p', '174p2p', '2914p2c', '31027p2c', '44869p2c')
192.65.185.157|45.132.188.0/24|('12350', '31027', '44869', '58360')|False|0.0456989247311828|(('12350', '31027'), ('31027', '44869'), ('44869', '58360'))|('12350p2p', '31027p2c', '44869p2c')
192.65.185.244|147.28.32.0/24|('25091', '1299', '2497', '58361')|False|0.02992831541218638|(('25091', '1299'), ('1299', '2497'), ('2497', '58361'))|('25091c2p', '1299p2p', '2497p2c')
192.65.185.244|147.28.36.0/24|('25091', '2914', '3130')|False|0.01863799283154122|(('25091', '2914'), ('2914', '3130'))|('25091c2p', '2914p2c')
192.65.185.244|147.28.40.0/24|('25091', '2914', '63528', '58362')|False|0.021684587813620072|(('25091', '2914'), ('2914', '63528'), ('63528', '58362'))|('25091c2p', '2914p2c', '63528p2c')
192.65.185.244|147.28.44.0/24|('25091', '3356', '174', '37100', '58363')|False|0.39480286738351256|(('25091', '3356'), ('3356', '174'), ('174', '37100'), ('37100', '58363'))|('25091c2p', '3356p2p', '174p2c', '37100p2c')
192.65.185.244|147.28.44.0/24|('25091', '37100', '58363')|False|0.02078853046594982|(('25091', '37100'), ('37100', '58363'))|('25091p2p', '37100p2c')
192.65.185.244|147.28.48.0/24|('25091', '3356', '3549', '22548', '58364')|False|0.12078853046594983|(('25091', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('25091c2p', '3356p2c', '3549p2c', '22548p2c')
192.65.185.244|147.28.48.0/24|('25091', '6939', '16735', '22548', '58364')|True|0.9374551971326165|(('25091', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('25091p2p', '6939p2c', '16735p2c', '22548p2c')
192.65.185.244|147.28.52.0/24|('25091', '5539', '58365')|False|0.01863799283154122|(('25091', '5539'), ('5539', '58365'))|('25091p2p', '5539p2c')
192.65.185.244|45.132.188.0/24|('25091', '1299', '31027', '44869', '58360')|True|0.753584229390681|(('25091', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('25091c2p', '1299p2c', '31027p2c', '44869p2c')
192.65.185.244|45.132.188.0/24|('25091', '2914', '31027', '44869', '58360')|False|0.18369175627240145|(('25091', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('25091c2p', '2914p2c', '31027p2c', '44869p2c')
193.203.0.192|147.28.32.0/24|('47692', '3356', '2497', '58361')|False|0.3772401433691756|(('47692', '3356'), ('3356', '2497'), ('2497', '58361'))|('47692c2p', '3356p2c', '2497p2c')
193.203.0.192|147.28.32.0/24|('47692', '6453', '2497', '58361')|False|0.14767025089605734|(('47692', '6453'), ('6453', '2497'), ('2497', '58361'))|('47692c2p', '6453p2p', '2497p2c')
193.203.0.192|147.28.36.0/24|('47692', '3356', '1239', '3130')|False|0.4908602150537634|(('47692', '3356'), ('3356', '1239'), ('1239', '3130'))|('47692c2p', '3356p2p', '1239p2c')
193.203.0.192|147.28.36.0/24|('47692', '3356', '2914', '3130')|False|0.3872759856630824|(('47692', '3356'), ('3356', '2914'), ('2914', '3130'))|('47692c2p', '3356p2p', '2914p2c')
193.203.0.192|147.28.36.0/24|('47692', '6453', '1239', '3130')|False|0.300179211469534|(('47692', '6453'), ('6453', '1239'), ('1239', '3130'))|('47692c2p', '6453p2p', '1239p2c')
193.203.0.192|147.28.36.0/24|('47692', '6453', '2914', '3130')|False|0.3302867383512545|(('47692', '6453'), ('6453', '2914'), ('2914', '3130'))|('47692c2p', '6453p2p', '2914p2c')
193.203.0.192|147.28.40.0/24|('47692', '3356', '2914', '63528', '58362')|False|0.33835125448028674|(('47692', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('47692c2p', '3356p2p', '2914p2c', '63528p2c')
193.203.0.192|147.28.40.0/24|('47692', '6453', '2914', '63528', '58362')|False|0.103584229390681|(('47692', '6453'), ('6453', '2914'), ('2914', '63528'), ('63528', '58362'))|('47692c2p', '6453p2p', '2914p2c', '63528p2c')
193.203.0.192|147.28.44.0/24|('47692', '3356', '1299', '37100', '58363')|False|0.4351254480286738|(('47692', '3356'), ('3356', '1299'), ('1299', '37100'), ('37100', '58363'))|('47692c2p', '3356p2p', '1299p2c', '37100p2c')
193.203.0.192|147.28.44.0/24|('47692', '3356', '174', '37100', '58363')|False|0.21738351254480287|(('47692', '3356'), ('3356', '174'), ('174', '37100'), ('37100', '58363'))|('47692c2p', '3356p2p', '174p2c', '37100p2c')
193.203.0.192|147.28.44.0/24|('47692', '6453', '37100', '58363')|False|0.3485663082437276|(('47692', '6453'), ('6453', '37100'), ('37100', '58363'))|('47692c2p', '6453p2c', '37100p2c')
193.203.0.192|147.28.44.0/24|('47692', '6939', '37100', '58363')|False|0.38315412186379927|(('47692', '6939'), ('6939', '37100'), ('37100', '58363'))|('47692c2p', '6939p2p', '37100p2c')
193.203.0.192|147.28.48.0/24|('47692', '3356', '3549', '22548', '58364')|False|0.02186379928315412|(('47692', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('47692c2p', '3356p2c', '3549p2c', '22548p2c')
193.203.0.192|147.28.48.0/24|('47692', '6453', '3356', '3549', '22548', '58364')|False|0.2664874551971326|(('47692', '6453'), ('6453', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('47692c2p', '6453p2p', '3356p2c', '3549p2c', '22548p2c')
193.203.0.192|147.28.48.0/24|('47692', '6939', '16735', '22548', '58364')|True|0.8989247311827957|(('47692', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('47692c2p', '6939p2c', '16735p2c', '22548p2c')
193.203.0.192|147.28.52.0/24|('47692', '21385', '5539', '58365')|False|0.1381720430107527|(('47692', '21385'), ('21385', '5539'), ('5539', '58365'))|('47692p2p', '21385p2c', '5539p2c')
193.203.0.192|147.28.52.0/24|('47692', '3356', '33891', '5539', '58365')|False|0.22867383512544803|(('47692', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('47692c2p', '3356p2c', '33891p2c', '5539p2c')
193.203.0.192|147.28.52.0/24|('47692', '33891', '5539', '58365')|False|0.46774193548387094|(('47692', '33891'), ('33891', '5539'), ('5539', '58365'))|('47692c2p', '33891p2c', '5539p2c')
193.203.0.192|147.28.52.0/24|('47692', '5539', '58365')|False|0.017204301075268817|(('47692', '5539'), ('5539', '58365'))|('47692p2p', '5539p2c')
193.203.0.192|45.132.188.0/24|('47692', '6453', '2914', '31027', '44869', '58360')|False|0.08046594982078853|(('47692', '6453'), ('6453', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('47692c2p', '6453p2p', '2914p2c', '31027p2c', '44869p2c')
193.203.0.136|147.28.52.0/24|('21385', '5539', '58365')|False|0.016666666666666666|(('21385', '5539'), ('5539', '58365'))|('21385p2c', '5539p2c')
193.203.0.91|147.28.32.0/24|('13237', '2914', '2497', '58361')|False|0.01935483870967742|(('13237', '2914'), ('2914', '2497'), ('2497', '58361'))|('13237c2p', '2914p2c', '2497p2c')
193.203.0.91|147.28.32.0/24|('13237', '2914', '701', '2497', '58361')|False|0.3992831541218638|(('13237', '2914'), ('2914', '701'), ('701', '2497'), ('2497', '58361'))|('13237c2p', '2914p2p', '701p2c', '2497p2c')
193.203.0.91|147.28.36.0/24|('13237', '2914', '1239', '3130')|False|0.03207885304659498|(('13237', '2914'), ('2914', '1239'), ('1239', '3130'))|('13237c2p', '2914p2p', '1239p2c')
193.203.0.91|147.28.36.0/24|('13237', '2914', '3130')|False|0.017741935483870968|(('13237', '2914'), ('2914', '3130'))|('13237c2p', '2914p2c')
193.203.0.91|147.28.40.0/24|('13237', '2914', '63528', '58362')|False|0.02025089605734767|(('13237', '2914'), ('2914', '63528'), ('63528', '58362'))|('13237c2p', '2914p2c', '63528p2c')
193.203.0.91|147.28.44.0/24|('13237', '2914', '1299', '37100', '58363')|False|0.034587813620071683|(('13237', '2914'), ('2914', '1299'), ('1299', '37100'), ('37100', '58363'))|('13237c2p', '2914p2p', '1299p2c', '37100p2c')
193.203.0.91|147.28.44.0/24|('13237', '2914', '174', '37100', '58363')|False|0.07939068100358423|(('13237', '2914'), ('2914', '174'), ('174', '37100'), ('37100', '58363'))|('13237c2p', '2914p2p', '174p2c', '37100p2c')
193.203.0.91|147.28.44.0/24|('13237', '2914', '37100', '58363')|False|0.02974910394265233|(('13237', '2914'), ('2914', '37100'), ('37100', '58363'))|('13237c2p', '2914p2c', '37100p2c')
193.203.0.91|147.28.44.0/24|('13237', '37100', '58363')|True|0.9127240143369175|(('13237', '37100'), ('37100', '58363'))|('13237p2p', '37100p2c')
193.203.0.91|147.28.48.0/24|('13237', '2914', '3356', '3549', '22548', '58364')|False|0.043189964157706096|(('13237', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('13237c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
193.203.0.91|147.28.48.0/24|('13237', '6939', '16735', '22548', '58364')|True|0.9|(('13237', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('13237p2p', '6939p2c', '16735p2c', '22548p2c')
193.203.0.91|147.28.52.0/24|('13237', '21385', '5539', '58365')|False|0.267921146953405|(('13237', '21385'), ('21385', '5539'), ('5539', '58365'))|('13237p2p', '21385p2c', '5539p2c')
193.203.0.91|147.28.52.0/24|('13237', '2914', '1299', '33891', '5539', '58365')|False|0.31989247311827956|(('13237', '2914'), ('2914', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('13237c2p', '2914p2p', '1299p2c', '33891p2c', '5539p2c')
193.203.0.91|147.28.52.0/24|('13237', '2914', '5539', '58365')|False|0.43548387096774194|(('13237', '2914'), ('2914', '5539'), ('5539', '58365'))|('13237c2p', '2914p2c', '5539p2c')
193.203.0.91|147.28.52.0/24|('13237', '5539', '58365')|False|0.016666666666666666|(('13237', '5539'), ('5539', '58365'))|('13237p2p', '5539p2c')
193.203.0.91|45.132.188.0/24|('13237', '2914', '31027', '44869', '58360')|False|0.04247311827956989|(('13237', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('13237c2p', '2914p2c', '31027p2c', '44869p2c')
193.203.0.91|45.132.188.0/24|('13237', '2914', '3356', '31027', '44869', '58360')|False|0.3340501792114695|(('13237', '2914'), ('2914', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('13237c2p', '2914p2p', '3356p2c', '31027p2c', '44869p2c')
193.203.0.185|147.28.48.0/24|('6939', '16735', '22548', '58364')|True|0.9|(('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('6939p2c', '16735p2c', '22548p2c')
193.203.0.45|147.28.32.0/24|('8218', '174', '2914', '2497', '58361')|False|0.042114695340501794|(('8218', '174'), ('174', '2914'), ('2914', '2497'), ('2497', '58361'))|('8218c2p', '174p2p', '2914p2c', '2497p2c')
193.203.0.45|147.28.32.0/24|('8218', '6461', '2497', '58361')|True|0.9666666666666667|(('8218', '6461'), ('6461', '2497'), ('2497', '58361'))|('8218c2p', '6461p2p', '2497p2c')
193.203.0.45|147.28.36.0/24|('8218', '174', '1239', '3130')|False|0.4189964157706093|(('8218', '174'), ('174', '1239'), ('1239', '3130'))|('8218c2p', '174p2p', '1239p2c')
193.203.0.45|147.28.36.0/24|('8218', '174', '2914', '3130')|False|0.037096774193548385|(('8218', '174'), ('174', '2914'), ('2914', '3130'))|('8218c2p', '174p2p', '2914p2c')
193.203.0.45|147.28.36.0/24|('8218', '6461', '1239', '3130')|True|0.9358422939068101|(('8218', '6461'), ('6461', '1239'), ('1239', '3130'))|('8218c2p', '6461p2p', '1239p2c')
193.203.0.45|147.28.36.0/24|('8218', '6461', '2914', '3130')|True|0.9327956989247311|(('8218', '6461'), ('6461', '2914'), ('2914', '3130'))|('8218c2p', '6461p2p', '2914p2c')
193.203.0.45|147.28.40.0/24|('8218', '174', '2914', '63528', '58362')|False|0.032795698924731186|(('8218', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('8218c2p', '174p2p', '2914p2c', '63528p2c')
193.203.0.45|147.28.40.0/24|('8218', '6461', '2914', '63528', '58362')|True|0.9324372759856631|(('8218', '6461'), ('6461', '2914'), ('2914', '63528'), ('63528', '58362'))|('8218c2p', '6461p2p', '2914p2c', '63528p2c')
193.203.0.45|147.28.44.0/24|('8218', '37100', '58363')|False|0.10465949820788531|(('8218', '37100'), ('37100', '58363'))|('8218p2p', '37100p2c')
193.203.0.45|147.28.48.0/24|('8218', '174', '3356', '3549', '22548', '58364')|False|0.1582437275985663|(('8218', '174'), ('174', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('8218c2p', '174p2p', '3356p2c', '3549p2c', '22548p2c')
193.203.0.45|147.28.48.0/24|('8218', '6939', '16735', '22548', '58364')|True|0.9|(('8218', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('8218p2p', '6939p2c', '16735p2c', '22548p2c')
193.203.0.45|147.28.52.0/24|('8218', '1299', '33891', '5539', '58365')|False|0.49121863799283155|(('8218', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('8218c2p', '1299p2c', '33891p2c', '5539p2c')
193.203.0.45|147.28.52.0/24|('8218', '174', '2914', '5539', '58365')|False|0.12114695340501792|(('8218', '174'), ('174', '2914'), ('2914', '5539'), ('5539', '58365'))|('8218c2p', '174p2p', '2914p2c', '5539p2c')
193.203.0.45|147.28.52.0/24|('8218', '21385', '5539', '58365')|False|0.3797491039426523|(('8218', '21385'), ('21385', '5539'), ('5539', '58365'))|('8218p2p', '21385p2c', '5539p2c')
193.203.0.45|147.28.52.0/24|('8218', '33891', '5539', '58365')|False|0.027060931899641576|(('8218', '33891'), ('33891', '5539'), ('5539', '58365'))|('8218p2p', '33891p2c', '5539p2c')
