peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
187.16.223.133|147.28.34.0/24|('28186', '7738', '3491', '2497', '58361')|False|0.0617816091954023|(('28186', '7738'), ('7738', '3491'), ('3491', '2497'), ('2497', '58361'))|('28186c2p', '7738c2p', '3491p2p', '2497p2c')
187.16.223.133|147.28.38.0/24|('28186', '12956', '2914', '3130')|False|0.4468390804597701|(('28186', '12956'), ('12956', '2914'), ('2914', '3130'))|('28186c2p', '12956p2p', '2914p2c')
187.16.223.133|147.28.38.0/24|('28186', '3356', '1239', '3130')|False|0.30028735632183906|(('28186', '3356'), ('3356', '1239'), ('1239', '3130'))|('28186c2p', '3356p2p', '1239p2c')
187.16.223.133|147.28.38.0/24|('28186', '3356', '2914', '3130')|False|0.28304597701149425|(('28186', '3356'), ('3356', '2914'), ('2914', '3130'))|('28186c2p', '3356p2p', '2914p2c')
187.16.223.133|147.28.38.0/24|('28186', '3549', '3356', '1239', '3130')|False|0.23419540229885058|(('28186', '3549'), ('3549', '3356'), ('3356', '1239'), ('1239', '3130'))|('28186p2p', '3549c2p', '3356p2p', '1239p2c')
187.16.223.133|147.28.38.0/24|('28186', '7738', '3491', '2914', '3130')|False|0.4827586206896552|(('28186', '7738'), ('7738', '3491'), ('3491', '2914'), ('2914', '3130'))|('28186c2p', '7738c2p', '3491p2p', '2914p2c')
187.16.223.133|147.28.42.0/24|('28186', '12956', '2914', '63528', '58362')|False|0.07902298850574713|(('28186', '12956'), ('12956', '2914'), ('2914', '63528'), ('63528', '58362'))|('28186c2p', '12956p2p', '2914p2c', '63528p2c')
187.16.223.133|147.28.42.0/24|('28186', '3356', '2914', '63528', '58362')|False|0.4324712643678161|(('28186', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('28186c2p', '3356p2p', '2914p2c', '63528p2c')
187.16.223.133|147.28.42.0/24|('28186', '3549', '3356', '2914', '63528', '58362')|False|0.39798850574712646|(('28186', '3549'), ('3549', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('28186p2p', '3549c2p', '3356p2p', '2914p2c', '63528p2c')
187.16.223.133|147.28.42.0/24|('28186', '7738', '3491', '2914', '63528', '58362')|False|0.44396551724137934|(('28186', '7738'), ('7738', '3491'), ('3491', '2914'), ('2914', '63528'), ('63528', '58362'))|('28186c2p', '7738c2p', '3491p2p', '2914p2c', '63528p2c')
187.16.223.133|147.28.46.0/24|('28186', '3356', '174', '37100', '58363')|False|0.40373563218390807|(('28186', '3356'), ('3356', '174'), ('174', '37100'), ('37100', '58363'))|('28186c2p', '3356p2p', '174p2c', '37100p2c')
187.16.223.133|147.28.46.0/24|('28186', '3356', '37100', '58363')|False|0.49137931034482757|(('28186', '3356'), ('3356', '37100'), ('37100', '58363'))|('28186c2p', '3356p2c', '37100p2c')
187.16.223.133|147.28.46.0/24|('28186', '3549', '3356', '37100', '58363')|False|0.2629310344827586|(('28186', '3549'), ('3549', '3356'), ('3356', '37100'), ('37100', '58363'))|('28186p2p', '3549c2p', '3356p2c', '37100p2c')
187.16.223.133|147.28.46.0/24|('28186', '37100', '58363')|False|0.0|(('28186', '37100'), ('37100', '58363'))|('28186None', '37100p2c')
187.16.223.133|147.28.46.0/24|('28186', '7738', '174', '37100', '58363')|False|0.47844827586206895|(('28186', '7738'), ('7738', '174'), ('174', '37100'), ('37100', '58363'))|('28186c2p', '7738c2p', '174p2c', '37100p2c')
187.16.223.133|147.28.50.0/24|('28186', '16735', '22548', '58364')|False|0.04310344827586207|(('28186', '16735'), ('16735', '22548'), ('22548', '58364'))|('28186p2p', '16735p2c', '22548p2c')
187.16.223.133|147.28.50.0/24|('28186', '22548', '58364')|False|0.0|(('28186', '22548'), ('22548', '58364'))|('28186p2p', '22548p2c')
187.16.223.133|147.28.50.0/24|('28186', '3356', '3549', '22548', '58364')|False|0.1810344827586207|(('28186', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('28186c2p', '3356p2c', '3549p2c', '22548p2c')
187.16.223.133|147.28.50.0/24|('28186', '7738', '3491', '3356', '3549', '22548', '58364')|False|0.23132183908045978|(('28186', '7738'), ('7738', '3491'), ('3491', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('28186c2p', '7738c2p', '3491p2p', '3356p2c', '3549p2c', '22548p2c')
187.16.223.133|147.28.50.0/24|('28186', '7738', '3549', '22548', '58364')|False|0.29310344827586204|(('28186', '7738'), ('7738', '3549'), ('3549', '22548'), ('22548', '58364'))|('28186c2p', '7738p2p', '3549p2c', '22548p2c')
187.16.223.133|147.28.50.0/24|('28186', '7738', '62663', '16735', '22548', '58364')|False|0.23563218390804597|(('28186', '7738'), ('7738', '62663'), ('62663', '16735'), ('16735', '22548'), ('22548', '58364'))|('28186c2p', '7738c2p', '62663None', '16735p2c', '22548p2c')
187.16.223.133|147.28.54.0/24|('28186', '21385', '5539', '58365')|False|0.0|(('28186', '21385'), ('21385', '5539'), ('5539', '58365'))|('28186p2p', '21385p2c', '5539p2c')
187.16.223.133|147.28.54.0/24|('28186', '5539', '58365')|False|0.10344827586206896|(('28186', '5539'), ('5539', '58365'))|('28186p2p', '5539p2c')
187.16.223.133|147.28.54.0/24|('28186', '7738', '3320', '5539', '58365')|False|0.04454022988505747|(('28186', '7738'), ('7738', '3320'), ('3320', '5539'), ('5539', '58365'))|('28186c2p', '7738c2p', '3320p2c', '5539p2c')
187.16.223.133|45.132.190.0/24|('28186', '12956', '1299', '31027', '44869', '58360')|False|0.21839080459770116|(('28186', '12956'), ('12956', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('28186c2p', '12956p2p', '1299p2c', '31027p2c', '44869p2c')
187.16.223.133|45.132.190.0/24|('28186', '12956', '2914', '31027', '44869', '58360')|False|0.04741379310344827|(('28186', '12956'), ('12956', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('28186c2p', '12956p2p', '2914p2c', '31027p2c', '44869p2c')
187.16.223.133|45.132.190.0/24|('28186', '3356', '1299', '31027', '44869', '58360')|False|0.492816091954023|(('28186', '3356'), ('3356', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('28186c2p', '3356p2p', '1299p2c', '31027p2c', '44869p2c')
187.16.223.133|45.132.190.0/24|('28186', '7738', '1299', '31027', '44869', '58360')|False|0.15517241379310345|(('28186', '7738'), ('7738', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('28186c2p', '7738c2p', '1299p2c', '31027p2c', '44869p2c')
187.16.223.139|147.28.50.0/24|('61595', '22548', '58364')|False|0.4482758620689655|(('61595', '22548'), ('22548', '58364'))|('61595p2p', '22548p2c')
187.16.223.214|147.28.34.0/24|('52871', '7738', '2497', '58361')|False|0.015804597701149427|(('52871', '7738'), ('7738', '2497'), ('2497', '58361'))|('52871c2p', '7738p2p', '2497p2c')
187.16.223.214|147.28.34.0/24|('52871', '7738', '3491', '2497', '58361')|False|0.040229885057471264|(('52871', '7738'), ('7738', '3491'), ('3491', '2497'), ('2497', '58361'))|('52871c2p', '7738c2p', '3491p2p', '2497p2c')
187.16.223.214|147.28.38.0/24|('52871', '10429', '12956', '1239', '3130')|False|0.4295977011494253|(('52871', '10429'), ('10429', '12956'), ('12956', '1239'), ('1239', '3130'))|('52871c2p', '10429c2p', '12956p2p', '1239p2c')
187.16.223.214|147.28.38.0/24|('52871', '10429', '12956', '2914', '3130')|False|0.16666666666666666|(('52871', '10429'), ('10429', '12956'), ('12956', '2914'), ('2914', '3130'))|('52871c2p', '10429c2p', '12956p2p', '2914p2c')
187.16.223.214|147.28.42.0/24|('52871', '10429', '12956', '2914', '63528', '58362')|False|0.14942528735632185|(('52871', '10429'), ('10429', '12956'), ('12956', '2914'), ('2914', '63528'), ('63528', '58362'))|('52871c2p', '10429c2p', '12956p2p', '2914p2c', '63528p2c')
187.16.223.214|147.28.42.0/24|('52871', '7738', '12956', '2914', '63528', '58362')|False|0.20114942528735633|(('52871', '7738'), ('7738', '12956'), ('12956', '2914'), ('2914', '63528'), ('63528', '58362'))|('52871c2p', '7738c2p', '12956p2p', '2914p2c', '63528p2c')
187.16.223.214|147.28.46.0/24|('52871', '10429', '12956', '174', '37100', '58363')|False|0.34339080459770116|(('52871', '10429'), ('10429', '12956'), ('12956', '174'), ('174', '37100'), ('37100', '58363'))|('52871c2p', '10429c2p', '12956p2p', '174p2c', '37100p2c')
187.16.223.214|147.28.46.0/24|('52871', '7738', '174', '37100', '58363')|False|0.08620689655172414|(('52871', '7738'), ('7738', '174'), ('174', '37100'), ('37100', '58363'))|('52871c2p', '7738c2p', '174p2c', '37100p2c')
187.16.223.214|147.28.50.0/24|('52871', '10429', '12956', '3356', '3549', '22548', '58364')|False|0.28160919540229884|(('52871', '10429'), ('10429', '12956'), ('12956', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('52871c2p', '10429c2p', '12956p2p', '3356p2c', '3549p2c', '22548p2c')
187.16.223.214|147.28.50.0/24|('52871', '10429', '3356', '3549', '22548', '58364')|False|0.34913793103448276|(('52871', '10429'), ('10429', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('52871c2p', '10429p2p', '3356p2c', '3549p2c', '22548p2c')
187.16.223.214|147.28.50.0/24|('52871', '22548', '58364')|False|0.0014367816091954023|(('52871', '22548'), ('22548', '58364'))|('52871p2p', '22548p2c')
187.16.223.214|147.28.50.0/24|('52871', '7738', '3491', '3356', '3549', '22548', '58364')|False|0.4985632183908046|(('52871', '7738'), ('7738', '3491'), ('3491', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('52871c2p', '7738c2p', '3491p2p', '3356p2c', '3549p2c', '22548p2c')
187.16.223.214|147.28.54.0/24|('52871', '7738', '3320', '5539', '58365')|False|0.021551724137931036|(('52871', '7738'), ('7738', '3320'), ('3320', '5539'), ('5539', '58365'))|('52871c2p', '7738c2p', '3320p2c', '5539p2c')
187.16.223.214|45.132.190.0/24|('52871', '10429', '12956', '1299', '31027', '44869', '58360')|False|0.40948275862068967|(('52871', '10429'), ('10429', '12956'), ('12956', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('52871c2p', '10429c2p', '12956p2p', '1299p2c', '31027p2c', '44869p2c')
187.16.223.214|45.132.190.0/24|('52871', '10429', '12956', '2914', '31027', '44869', '58360')|False|0.47126436781609193|(('52871', '10429'), ('10429', '12956'), ('12956', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('52871c2p', '10429c2p', '12956p2p', '2914p2c', '31027p2c', '44869p2c')
187.16.223.214|45.132.190.0/24|('52871', '7738', '1299', '31027', '44869', '58360')|False|0.16810344827586207|(('52871', '7738'), ('7738', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('52871c2p', '7738c2p', '1299p2c', '31027p2c', '44869p2c')
187.16.223.253|147.28.50.0/24|('16735', '22548', '58364')|False|0.0014367816091954023|(('16735', '22548'), ('22548', '58364'))|('16735p2c', '22548p2c')
187.16.223.253|147.28.50.0/24|('22548', '58364')|False|0.0|(('22548', '58364'),)|('22548p2c',)
187.16.223.254|147.28.50.0/24|('16735', '22548', '58364')|False|0.004310344827586207|(('16735', '22548'), ('22548', '58364'))|('16735p2c', '22548p2c')
187.16.223.254|147.28.50.0/24|('22548', '58364')|False|0.0|(('22548', '58364'),)|('22548p2c',)
187.73.145.12|147.28.50.0/24|('28657', '22548', '58364')|False|0.04597701149425287|(('28657', '22548'), ('22548', '58364'))|('28657p2p', '22548p2c')
188.130.254.96|147.28.34.0/24|('48276', '12389', '1299', '2497', '58361')|False|0.3448275862068966|(('48276', '12389'), ('12389', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '12389c2p', '1299p2p', '2497p2c')
188.130.254.96|147.28.34.0/24|('48276', '12389', '2497', '58361')|False|0.1839080459770115|(('48276', '12389'), ('12389', '2497'), ('2497', '58361'))|('48276c2p', '12389p2p', '2497p2c')
188.130.254.96|147.28.34.0/24|('48276', '1299', '2497', '58361')|False|0.03735632183908046|(('48276', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '1299p2p', '2497p2c')
188.130.254.96|147.28.38.0/24|('48276', '12389', '1299', '2914', '3130')|False|0.46839080459770116|(('48276', '12389'), ('12389', '1299'), ('1299', '2914'), ('2914', '3130'))|('48276c2p', '12389c2p', '1299p2p', '2914p2c')
188.130.254.96|147.28.38.0/24|('48276', '1299', '1239', '3130')|False|0.041666666666666664|(('48276', '1299'), ('1299', '1239'), ('1239', '3130'))|('48276c2p', '1299p2p', '1239p2c')
188.130.254.96|147.28.38.0/24|('48276', '1299', '2914', '3130')|False|0.035919540229885055|(('48276', '1299'), ('1299', '2914'), ('2914', '3130'))|('48276c2p', '1299p2p', '2914p2c')
188.130.254.96|147.28.42.0/24|('48276', '12389', '1299', '2914', '63528', '58362')|False|0.3089080459770115|(('48276', '12389'), ('12389', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '12389c2p', '1299p2p', '2914p2c', '63528p2c')
188.130.254.96|147.28.42.0/24|('48276', '1299', '2914', '63528', '58362')|False|0.02586206896551724|(('48276', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '1299p2p', '2914p2c', '63528p2c')
188.130.254.96|147.28.42.0/24|('48276', '31500', '6762', '2914', '63528', '58362')|False|0.4870689655172414|(('48276', '31500'), ('31500', '6762'), ('6762', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '31500c2p', '6762p2p', '2914p2c', '63528p2c')
188.130.254.96|147.28.46.0/24|('48276', '1299', '37100', '58363')|False|0.040229885057471264|(('48276', '1299'), ('1299', '37100'), ('37100', '58363'))|('48276c2p', '1299p2c', '37100p2c')
188.130.254.96|147.28.46.0/24|('48276', '31500', '37100', '58363')|False|0.033045977011494254|(('48276', '31500'), ('31500', '37100'), ('37100', '58363'))|('48276c2p', '31500p2p', '37100p2c')
188.130.254.96|147.28.50.0/24|('48276', '12389', '3257', '16735', '22548', '58364')|False|0.44396551724137934|(('48276', '12389'), ('12389', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('48276c2p', '12389c2p', '3257p2c', '16735p2c', '22548p2c')
188.130.254.96|147.28.50.0/24|('48276', '12389', '3356', '3549', '22548', '58364')|False|0.2974137931034483|(('48276', '12389'), ('12389', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('48276c2p', '12389c2p', '3356p2c', '3549p2c', '22548p2c')
188.130.254.96|147.28.50.0/24|('48276', '1299', '16735', '22548', '58364')|False|0.37212643678160917|(('48276', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('48276c2p', '1299p2c', '16735p2c', '22548p2c')
188.130.254.96|147.28.50.0/24|('48276', '1299', '3356', '3549', '22548', '58364')|False|0.21551724137931033|(('48276', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('48276c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
188.130.254.96|147.28.50.0/24|('48276', '31500', '3356', '3549', '22548', '58364')|False|0.36063218390804597|(('48276', '31500'), ('31500', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('48276c2p', '31500c2p', '3356p2c', '3549p2c', '22548p2c')
188.130.254.96|147.28.54.0/24|('48276', '1299', '5539', '58365')|False|0.15229885057471265|(('48276', '1299'), ('1299', '5539'), ('5539', '58365'))|('48276c2p', '1299p2c', '5539p2c')
188.130.254.96|147.28.54.0/24|('48276', '31500', '5539', '58365')|False|0.041666666666666664|(('48276', '31500'), ('31500', '5539'), ('5539', '58365'))|('48276c2p', '31500None', '5539p2c')
188.130.254.96|45.132.190.0/24|('48276', '12389', '31027', '44869', '58360')|False|0.08620689655172414|(('48276', '12389'), ('12389', '31027'), ('31027', '44869'), ('44869', '58360'))|('48276c2p', '12389p2p', '31027p2c', '44869p2c')
188.130.254.96|45.132.190.0/24|('48276', '1299', '31027', '44869', '58360')|False|0.2471264367816092|(('48276', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('48276c2p', '1299p2c', '31027p2c', '44869p2c')
188.130.254.96|45.132.190.0/24|('48276', '31500', '31027', '44869', '58360')|False|0.05890804597701149|(('48276', '31500'), ('31500', '31027'), ('31027', '44869'), ('44869', '58360'))|('48276c2p', '31500None', '31027p2c', '44869p2c')
188.130.254.98|147.28.34.0/24|('48276', '12389', '1299', '2497', '58361')|False|0.3620689655172414|(('48276', '12389'), ('12389', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '12389c2p', '1299p2p', '2497p2c')
188.130.254.98|147.28.34.0/24|('48276', '12389', '2497', '58361')|False|0.20689655172413793|(('48276', '12389'), ('12389', '2497'), ('2497', '58361'))|('48276c2p', '12389p2p', '2497p2c')
188.130.254.98|147.28.34.0/24|('48276', '1299', '2497', '58361')|False|0.03735632183908046|(('48276', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '1299p2p', '2497p2c')
188.130.254.98|147.28.34.0/24|('48276', '31500', '3267', '1299', '2497', '58361')|False|0.49712643678160917|(('48276', '31500'), ('31500', '3267'), ('3267', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '31500c2p', '3267c2p', '1299p2p', '2497p2c')
188.130.254.98|147.28.34.0/24|('48276', '31500', '3356', '2497', '58361')|False|0.3103448275862069|(('48276', '31500'), ('31500', '3356'), ('3356', '2497'), ('2497', '58361'))|('48276c2p', '31500c2p', '3356p2c', '2497p2c')
188.130.254.98|147.28.38.0/24|('48276', '12389', '1299', '2914', '3130')|False|0.47988505747126436|(('48276', '12389'), ('12389', '1299'), ('1299', '2914'), ('2914', '3130'))|('48276c2p', '12389c2p', '1299p2p', '2914p2c')
188.130.254.98|147.28.38.0/24|('48276', '1299', '1239', '3130')|False|0.04454022988505747|(('48276', '1299'), ('1299', '1239'), ('1239', '3130'))|('48276c2p', '1299p2p', '1239p2c')
188.130.254.98|147.28.38.0/24|('48276', '1299', '2914', '3130')|False|0.033045977011494254|(('48276', '1299'), ('1299', '2914'), ('2914', '3130'))|('48276c2p', '1299p2p', '2914p2c')
188.130.254.98|147.28.38.0/24|('48276', '31500', '6762', '2914', '3130')|False|0.48563218390804597|(('48276', '31500'), ('31500', '6762'), ('6762', '2914'), ('2914', '3130'))|('48276c2p', '31500c2p', '6762p2p', '2914p2c')
188.130.254.98|147.28.42.0/24|('48276', '12389', '1299', '2914', '63528', '58362')|False|0.3333333333333333|(('48276', '12389'), ('12389', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '12389c2p', '1299p2p', '2914p2c', '63528p2c')
188.130.254.98|147.28.42.0/24|('48276', '1299', '2914', '63528', '58362')|False|0.022988505747126436|(('48276', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '1299p2p', '2914p2c', '63528p2c')
188.130.254.98|147.28.42.0/24|('48276', '31500', '6762', '2914', '63528', '58362')|False|0.3879310344827586|(('48276', '31500'), ('31500', '6762'), ('6762', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '31500c2p', '6762p2p', '2914p2c', '63528p2c')
188.130.254.98|147.28.46.0/24|('48276', '1299', '37100', '58363')|False|0.034482758620689655|(('48276', '1299'), ('1299', '37100'), ('37100', '58363'))|('48276c2p', '1299p2c', '37100p2c')
